date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2034-01-22,0.4418232292189468,0.6427557517852044,0.365215065077092,0.6185563110955019,0.640018706721555,A,D,0.4006946980497117
2034-01-23,0.3687902623854438,0.4295848270218062,0.5452668108499124,0.4631290043446063,0.5301415392946321,E,D,0.6432692882681657
2034-01-24,0.37176511102313337,0.49794329646320684,0.5825725981413633,0.42837972260333035,0.44688438492453775,D,D,0.7554638323241318
2034-01-25,0.35691356931327745,0.6049708779039817,0.3195682565448952,0.5860283582898586,0.6399519553700713,B,C,0.42084344495199705
2034-01-26,0.49496516201809176,0.5347901725043773,0.33635798527370697,0.5763702164332785,0.6115748666323854,E,A,0.3240379222357627
2034-01-27,0.49183781548084027,0.4130695968454714,0.34058631515532173,0.41994540016218196,0.43779762477923995,B,A,0.42656486487480083
2034-01-28,0.32860120943105736,0.7418496025316066,0.43056842192459277,0.5082463667826044,0.6433539863548414,D,B,0.40335043640762747
2034-01-29,0.5155168519939268,0.5867340703343676,0.5205557371108105,0.4940774411463266,0.42597502314815494,A,D,0.6304967248845792
2034-01-30,0.5287208554072793,0.4314544165628859,0.5963547147633874,0.363961650932593,0.3432082539180797,B,E,0.7695031902236179
2034-01-31,0.3262156084783755,0.48294254222434035,0.4265990212282294,0.5044719488938441,0.5722922057856831,D,D,0.6375826429585525
2034-02-01,0.3792143233197683,0.42668937540872826,0.40381580359128677,0.5286201241934015,0.5930462783369774,E,D,0.5620463037568465
2034-02-02,0.31182362688632737,0.6133124450788603,0.44152887672273894,0.5334430607038841,0.6841364949456415,D,B,0.418374730867549
2034-02-03,0.48837095219561405,0.4763118260084768,0.5622271667585097,0.5759952515326344,0.6069385094266764,A,D,0.611374934048979
2034-02-04,0.47722926623930795,0.5342079779570779,0.31097552441200327,0.5108053139369887,0.6237045852416884,D,A,0.2990700905466198
2034-02-05,0.427368371326865,0.31301658164037055,0.4428881200638767,0.5727330714803054,0.5599604736434886,E,E,0.6683019352762032
2034-02-06,0.4259279555899561,0.5187848201159506,0.3149768763533161,0.5293570103994991,0.5799126495657725,E,A,0.39154077211069205
2034-02-07,0.3330960595711583,0.516736165416042,0.34689833507260365,0.5011062215543516,0.6163197019569389,B,D,0.44736266164649857
2034-02-08,0.5566437703132231,0.5883470479457074,0.44074634774593135,0.3256704735386842,0.558455714394356,E,C,0.2680532988463016
2034-02-09,0.5638277099907698,0.4139787674670454,0.4883743403818834,0.5780966287943065,0.5886566469979023,C,E,0.5593950603136835
2034-02-10,0.46811212304667293,0.32869944292181796,0.5184123747991601,0.6080962416039942,0.5426592841200013,E,E,0.6331347707778603
2034-02-11,0.48566430350645445,0.5978503692121029,0.5247312801100157,0.5167071077407267,0.6519664021396939,A,B,0.4839167490402898
2034-02-12,0.41755279279401897,0.499499031212589,0.4797273579032401,0.502704918556076,0.5386231571431992,E,B,0.5495599117822589
2034-02-13,0.3956750590675579,0.32947559742184956,0.3329098864731284,0.51268824622571,0.5434105552201572,B,E,0.4624958745008409
2034-02-14,0.367385431269133,0.3853045479352563,0.36932879037314775,0.49462583585668757,0.6525061276691267,E,E,0.38481393437068256
2034-02-15,0.470330013409154,0.4504711415527996,0.3606371470190747,0.5794532609570532,0.5695562011372898,D,A,0.3869654516203095
2034-02-16,0.2802370105186492,0.5681303194209462,0.30088056445450045,0.5586776104052493,0.6637103364531192,D,D,0.4691196099535012
2034-02-17,0.35763876332766675,0.7215315157862936,0.44304777592610345,0.4309801745924638,0.5862602306170238,D,E,0.5409863564676322
2034-02-18,0.6128625012396999,0.4060675860529714,0.461899961194642,0.4668901714875312,0.6009873791731656,C,C,0.3522077078574845
2034-02-19,0.3385249183004816,0.5864632308333572,0.4948257615294772,0.419618161902688,0.5921451650566008,B,D,0.5485554417760433
2034-02-20,0.3284400741689622,0.3618403949746716,0.34837422696079334,0.5934497814463537,0.6359100425904346,D,E,0.5625435745310933
2034-02-21,0.40738692719281994,0.5352239987640872,0.5504773879771441,0.46991003959037614,0.4594287804241033,D,B,0.6450697148890006
2034-02-22,0.38200711367107754,0.685563481889553,0.4415841615948275,0.5614255331908291,0.5989202709932328,D,B,0.5872525773339481
2034-02-23,0.30480660917980906,0.5818639813187003,0.47612782608186466,0.6706168465060391,0.5284229372322794,B,B,0.8443524883627308
2034-02-24,0.37251237826117306,0.5233870666768166,0.3774923141311648,0.7212422946656979,0.5878423634559086,D,C,0.6505157563046223
2034-02-25,0.5959470092912571,0.6834145611911264,0.4164258821338319,0.4660155058054233,0.5764822141336077,C,A,0.2869971864615632
2034-02-26,0.30956244902152236,0.5948252096655943,0.4286051762136065,0.5825750245528676,0.4402723497068275,D,D,0.814119038041574
2034-02-27,0.6070530821598847,0.5496958860628524,0.4436857062723317,0.5626423212749988,0.6407334323262591,A,A,0.2955354136039856
2034-02-28,0.5845909408673217,0.4354292580108881,0.5280253031615204,0.5083713321860469,0.579404693492861,C,A,0.447939480872491
2034-03-01,0.49526118301885075,0.6600971114885935,0.34511721525004535,0.6479005666154244,0.75530620838298,A,A,0.20743753287729738
2034-03-02,0.33175438539107055,0.4743752737758401,0.41736446519317755,0.5658083841338889,0.6826130096951208,D,B,0.47033828062535904
2034-03-03,0.3172308108366783,0.5846252573389356,0.4057552680381578,0.50738734573004,0.5664685319232167,D,D,0.5115469347119411
2034-03-04,0.37590428321034586,0.5162722015876249,0.5315556002549743,0.5633219767315545,0.6011991124920146,B,B,0.559576866724799
2034-03-05,0.5645577748001765,0.6887223744461937,0.44905251005744506,0.5726569003616687,0.5360480347855275,A,A,0.5364294978419323
2034-03-06,0.6274366919208448,0.4023006915524416,0.51270331495725,0.4173891773493749,0.4923201102575345,A,E,0.37588312163427684
2034-03-07,0.3800415733909476,0.597395413884011,0.2548004711318258,0.5503718116924377,0.6351046276721257,E,C,0.26390935543343447
2034-03-08,0.5501520830102348,0.5740249161699028,0.4495855596456883,0.517967811468644,0.527116228259391,E,C,0.49335241620628206
2034-03-09,0.4695334751365227,0.5185947400567668,0.41427915703007784,0.5366815787923317,0.6208465729510273,E,A,0.5173779915052975
2034-03-10,0.42471259366369973,0.49881709137784214,0.5789432598227006,0.4773380537707949,0.5026774063983664,E,B,0.7465008532050885
2034-03-11,0.4849175625397672,0.4866310160814092,0.4266066904967714,0.46382175924568836,0.5850192534437898,A,D,0.4082064034192608
2034-03-12,0.4030209692151228,0.4710988706007671,0.4614367959522618,0.5114937664082305,0.5503389102372187,B,B,0.5209201491392422
2034-03-13,0.3401316927123525,0.6285737107213263,0.2975928615052081,0.4717864516079741,0.5898779849894149,E,D,0.4504394971530468
2034-03-14,0.4813094899584772,0.790471409103321,0.48266579600440884,0.44544735526387685,0.7623184273364749,A,E,0.21137638701495978
2034-03-15,0.3990624518468976,0.2866657693021348,0.5566947945524439,0.3983778380419948,0.47331711534821586,B,D,0.599739882000216
2034-03-16,0.31817152434898005,0.3963774237175259,0.487868449758452,0.5467708387694526,0.6585215899947411,B,D,0.5648582454337985
2034-03-17,0.43088898900387707,0.5108704449459165,0.5177045286481372,0.5278023043020448,0.6112329694712247,E,E,0.583342582395897
2034-03-18,0.6668882142111966,0.4913080846397329,0.49640299839493396,0.46009336484125707,0.385061210942745,A,C,0.4530372885510642
2034-03-19,0.4292914534829822,0.5532288621483474,0.38878157868179414,0.5654238250885291,0.6988351616945725,C,D,0.37582139379590324
2034-03-20,0.5710192035306715,0.44850686040057774,0.5745219085632153,0.4961728717221863,0.5867426435259484,A,E,0.4215712958562157
2034-03-21,0.29329646794494074,0.4193335905260439,0.4197230812088775,0.725602793317608,0.5962186959606437,B,D,0.678213148447735
2034-03-22,0.34632753845186676,0.471547773651785,0.47289698247197476,0.5415492947545276,0.5858815536808296,D,B,0.6470005917791047
2034-03-23,0.42332859863145667,0.6261075783506147,0.5035799480251073,0.48936385825367124,0.5818121345631013,E,E,0.486082806104718
2034-03-24,0.366429194183881,0.6075800399468908,0.4015112069908875,0.5949518771385176,0.717227600997862,B,A,0.4388210935500291
2034-03-25,0.44296436110549126,0.6445781563978592,0.38847597915234006,0.5490533252825428,0.5761984264804895,C,D,0.3456346547951651
2034-03-26,0.5554059752942281,0.3432583807124572,0.5122028422381698,0.4489383541301927,0.5746604916502087,C,D,0.39299252271402596
2034-03-27,0.549870001427072,0.6642765599010488,0.5422319493755695,0.4147067244323745,0.44766042442798093,C,B,0.5714526108007626
2034-03-28,0.4998558721166211,0.47404423972305376,0.4899571759377479,0.5708253686484971,0.46048711630151384,C,B,0.7354865815691222
2034-03-29,0.6154950548325739,0.5798664597939185,0.5336921698255457,0.5234321664893975,0.5779691120357875,A,A,0.46199672824916854
2034-03-30,0.36778741990985253,0.5332508950569494,0.4619238656130069,0.4867784072456437,0.6449456391097198,B,E,0.46521648239668556
2034-03-31,0.6769701988327995,0.4185259778889027,0.5559456137479504,0.5062058907979727,0.47349470824094086,C,A,0.5374060985375186
2034-04-01,0.43544150391626363,0.5929977885997137,0.3989222334829659,0.4137444642223385,0.43900987547712184,B,A,0.5129445429830828
2034-04-02,0.4579483177649718,0.5944615799556057,0.4135259858049649,0.6367705740695632,0.4596008624328984,B,C,0.6844666398877481
2034-04-03,0.5164754377361603,0.795322187968259,0.5571218487686882,0.570267870041702,0.5198282547813293,D,A,0.6357999644575607
2034-04-04,0.44095369635782933,0.6399693802947637,0.3585720680124836,0.6660384227661523,0.5985398868055941,A,D,0.5753548257467745
2034-04-05,0.5383610160647214,0.5429228794340882,0.5250871563263897,0.40255128535185336,0.5456751141776133,D,A,0.46467055381496086
2034-04-06,0.3000220012204314,0.7282991468921673,0.4509565461257439,0.6169172180201024,0.6439565429083901,E,B,0.5631706548494683
2034-04-07,0.4668237854901539,0.5294062283834858,0.6140759468145223,0.39092730070976145,0.4263591103613532,E,B,0.713715223449833
2034-04-08,0.34227872595731407,0.5459377463120421,0.4410347203181368,0.5648257654160426,0.5945827299446824,E,D,0.5389600864565013
2034-04-09,0.443161537927561,0.5821790034895201,0.40730773916213464,0.5325436464807014,0.6277427604960427,D,C,0.34319267777575513
2034-04-10,0.34675838338742476,0.7097037014276054,0.3285325476829894,0.5937733108960391,0.7360509249347837,B,A,0.3057848171229224
2034-04-11,0.3965192024526968,0.7122737654064697,0.47542096644361026,0.5142975043487005,0.5749336774370772,E,E,0.538378027148566
2034-04-12,0.32622899391636,0.4050302432429564,0.3813804265080521,0.5800309577484067,0.6167378289694811,E,B,0.5150642671228002
2034-04-13,0.30345741729572806,0.3440525205815295,0.3694967520709469,0.7299337096447236,0.6338306022152908,D,D,0.5467634648500073
2034-04-14,0.376859801300884,0.694364342236933,0.5168908819551821,0.6048221344208828,0.5212441172611066,B,E,0.6362131526852165
2034-04-15,0.5338624124918506,0.40480556581703103,0.5064122657453289,0.4704208853968609,0.5464963194314348,E,A,0.49044978830469693
2034-04-16,0.6145706672813693,0.33718253922598845,0.41322915493351514,0.49529963704081326,0.5318827681118837,A,A,0.2719868509911632
2034-04-17,0.4996633760675462,0.32233043510074666,0.49110046270328545,0.538694808446047,0.5353220953528876,E,A,0.5852248658795111
2034-04-18,0.3363930436851949,0.7850302208902795,0.4476345332068773,0.5404352284491686,0.6157418096252589,D,E,0.6027651732821713
2034-04-19,0.410372579631638,0.6707703216883695,0.3240308470591953,0.5520172352254016,0.6112841919884296,D,A,0.3373568006070334
2034-04-20,0.6983888357577319,0.3705693377953962,0.5268111396530104,0.3000063297087673,0.5677310994208414,A,C,0.18937616533341958
2034-04-21,0.3456803740384958,0.47860649995730037,0.38424982045872613,0.5633277885932071,0.5691864508802225,B,E,0.5903432834562463
2034-04-22,0.5892578078292665,0.47328425090280113,0.5637656819046384,0.4335665729243119,0.44251595353310547,A,B,0.5374894475300434
2034-04-23,0.4705677039736379,0.6425158513582506,0.47160082502472406,0.497581828174443,0.6515677920444641,E,C,0.3299821164720135
2034-04-24,0.3362222808809038,0.5008600636267139,0.40413526517477827,0.5446279945156776,0.5811294904657551,D,D,0.5344385844798728
2034-04-25,0.5037599311897272,0.4011101032652987,0.3985292433660754,0.466054781232877,0.5416099431656334,B,A,0.37507998714474244
2034-04-26,0.4300074566893322,0.6120505391852579,0.5825097893650978,0.41499879411288965,0.4282062536852105,E,D,0.7425468520474375
2034-04-27,0.4962813776327773,0.5359502878171026,0.3591575855002139,0.5732900055536961,0.575798040362547,A,B,0.3413751935036716
2034-04-28,0.34251272259443666,0.528309133508824,0.43918352768562613,0.527435624859445,0.6229043610018599,E,D,0.5666916014608238
2034-04-29,0.49928341116085617,0.6041414254789537,0.42992619622719147,0.4563262340374844,0.5202521087023982,A,B,0.4650482661435376
2034-04-30,0.5037939996559704,0.2767070938790088,0.47181460285334953,0.391211665573416,0.5730925206007146,C,D,0.3463530294114601
2034-05-01,0.5519868001500159,0.5519586522417369,0.6042472872019062,0.5553372358584698,0.49560697317329105,C,B,0.6934636608227117
2034-05-02,0.3951622636857368,0.5808889008571961,0.6504428304779526,0.5242738844403975,0.5184804435930143,D,E,0.6738098329542774
2034-05-03,0.4177646935190046,0.3515492324661822,0.36449138522923435,0.48790289425711875,0.5796298854613152,B,E,0.37364845410212355
2034-05-04,0.4230805147897911,0.2457448493185853,0.5998393647174306,0.4241454572237399,0.5314539072439646,D,D,0.594380305067314
2034-05-05,0.5041471113572372,0.4541023272736417,0.4526574863782601,0.5698794019790777,0.5419984620827637,E,C,0.5718368027108922
2034-05-06,0.6233806552307107,0.5421765560155801,0.53131381423834,0.5081970444637688,0.5640627424292953,C,C,0.42348703691924494
2034-05-07,0.31505464298175867,0.6284329704174431,0.42442406181375514,0.6941477146140468,0.7129663787932399,D,E,0.5200626462664661
2034-05-08,0.4659614670446013,0.8356774098555123,0.3942691509514505,0.6697759392833764,0.675139420962944,A,A,0.408684059181824
2034-05-09,0.46851224301595584,0.5389754787619063,0.48347264141397445,0.33235955300491227,0.5539253256316069,B,A,0.39040969445541396
2034-05-10,0.6021431897165633,0.37810473457716925,0.3765244070227746,0.5987106631068222,0.5381743188725546,C,C,0.48883731210445375
2034-05-11,0.299951286446435,0.5261689189561082,0.4778777485125383,0.5637903069482657,0.5248550776133473,B,D,0.7874231380205702
2034-05-12,0.4606759526574566,0.3756526470410215,0.4642355188740619,0.47207759830026225,0.5192631258775083,B,C,0.6031291907339361
2034-05-13,0.5418750673855467,0.5157532005846034,0.42347635749467744,0.5039303542854502,0.49406449286498355,C,E,0.3902305760431365
2034-05-14,0.5435936235126186,0.6484436050010375,0.4723278333251447,0.4355561188736006,0.5179843582804851,A,D,0.5084530946797554
2034-05-15,0.5470960196489947,0.5825328186776227,0.5165542962101203,0.4358434822298875,0.5061181090943373,A,E,0.4337220411021328
2034-05-16,0.5654348276760138,0.48182673304728907,0.5116382473016646,0.6104573233790647,0.5155889996489244,A,C,0.4739147774437708
2034-05-17,0.5003375169003884,0.5607609777484753,0.41568684336609896,0.434538531396156,0.5433468421451843,B,C,0.3490062516736837
2034-05-18,0.5312531851571872,0.45363084097959916,0.47371538231850696,0.475047167076455,0.6049902314867965,A,E,0.42215931641429294
2034-05-19,0.39189107202539497,0.19668384117903026,0.44662317556696357,0.7486393244606335,0.5072208450040532,E,D,0.7771215572096132
2034-05-20,0.33896860680990004,0.4121690417478038,0.3164696542900346,0.47188342119105214,0.6204365478953213,E,D,0.39156948366396294
2034-05-21,0.4691057713362909,0.6122160435534246,0.4175999679204213,0.5461232463974014,0.5437286307951295,A,B,0.42183493534365335
2034-05-22,0.5473629181318832,0.6180515856657167,0.3908993853010387,0.37111652883790036,0.5286268191281421,A,E,0.27917750452200985
2034-05-23,0.6085097420186888,0.7287843320537822,0.33605078120863213,0.5913228004155036,0.5768586225127009,C,C,0.26648016234602195
2034-05-24,0.5709618892743455,0.5526341903980552,0.41630278739865495,0.47211001256448104,0.5871997010222989,C,E,0.283040918858005
2034-05-25,0.38197721218774594,0.6979102431170437,0.3583227315872686,0.580042876701377,0.5470005216383411,D,E,0.4977575732619416
2034-05-26,0.35201687272438653,0.6799980062073339,0.29819043877892537,0.5589072506362536,0.619711433308602,B,A,0.38359787706069565
2034-05-27,0.32406463700257404,0.6577688512627443,0.32899112969933625,0.4408934476368062,0.6335529430881367,B,B,0.3485112822409094
2034-05-28,0.529326011323416,0.6264435320527721,0.46027034236025444,0.4264457385656612,0.5459795634203694,C,D,0.4412017856197932
2034-05-29,0.46995302472338496,0.6007736165097614,0.3784946193947005,0.6135683211199369,0.578603858290832,E,A,0.4976455408174026
2034-05-30,0.34394209542269805,0.665726529292458,0.45590127153398713,0.563956569708061,0.6346092164734094,D,B,0.6034142879067345
2034-05-31,0.6606546180906586,0.4130487010455496,0.5387191936382354,0.36273604844145013,0.61141000784218,C,A,0.22032229946556092
2034-06-01,0.3194798868531088,0.2851065304058589,0.42248326436356193,0.40701802116598534,0.6132761555417772,D,B,0.41907310433433537
